0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/css/product.css HTTP/1.1" 200 25737
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/css/center.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/css/event.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/css/trade.css HTTP/1.1" 200 17455
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/css/chat.css HTTP/1.1" 200 3841
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/css/footer.css HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/js/header.js HTTP/1.1" 200 1021
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 200 6435
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:29 +0900] "GET /project2.1/resources/js/trade.js HTTP/1.1" 200 5500
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:30 +0900] "GET /project2.1/resources/js/home.js HTTP/1.1" 200 5064
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:30 +0900] "GET /project2.1/resources/img/logo.jpg HTTP/1.1" 200 53588
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:30 +0900] "GET /project2.1/resources/img/search_icon.png HTTP/1.1" 200 8154
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:30 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:30 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:30 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:33 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:33 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 200 32351
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:33 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:34 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:34 +0900] "GET /project2.1/resources/img/jungPum2.svg HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:34 +0900] "GET /project2.1/resources/img/jungPum1.svg HTTP/1.1" 200 2647
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:34 +0900] "GET /project2.1/resources/img/left_bar.svg HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:34 +0900] "GET /project2.1/resources/img/right_bar.svg HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:19:34 +0900] "GET /project2.1/resources/img/jungPum3.svg HTTP/1.1" 200 1806
127.0.0.1 - - [12/Feb/2022:00:20:34 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:20:35 +0900] "GET /project2.1/ HTTP/1.1" 404 822
127.0.0.1 - - [12/Feb/2022:00:21:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:21:39 +0900] "GET /project2.1/ HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:51:17 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 404 848
127.0.0.1 - - [12/Feb/2022:00:52:02 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/header.css HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/event.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/trade.css HTTP/1.1" 200 17455
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/home.css HTTP/1.1" 200 4376
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/product.css HTTP/1.1" 200 25737
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/center.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/chat.css HTTP/1.1" 200 3841
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/css/footer.css HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/js/header.js HTTP/1.1" 200 1021
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/js/trade.js HTTP/1.1" 200 5500
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 200 6435
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/js/home.js HTTP/1.1" 200 5064
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/img/logo.jpg HTTP/1.1" 200 53588
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:04 +0900] "GET /project2.1/resources/img/search_icon.png HTTP/1.1" 200 8154
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:06 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:06 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:06 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:07 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:07 +0900] "GET /project2.1/resources/css/member.css HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:07 +0900] "GET /project2.1/resources/js/member.js HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:09 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:09 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 200 32351
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:09 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:10 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:10 +0900] "GET /project2.1/resources/img/left_bar.svg HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:10 +0900] "GET /project2.1/resources/img/right_bar.svg HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:10 +0900] "GET /project2.1/resources/img/jungPum1.svg HTTP/1.1" 200 2647
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:10 +0900] "GET /project2.1/resources/img/jungPum2.svg HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:52:10 +0900] "GET /project2.1/resources/img/jungPum3.svg HTTP/1.1" 200 1806
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:46 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:46 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:46 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:52 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:53 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:53 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:53:53 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:54:07 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:54:07 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:54:16 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:20 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:20 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:21 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:21 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:21 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:22 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:22 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:22 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:23 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:43 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:43 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:44 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:44 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:44 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:44 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:44 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:56:46 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:17 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:25 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:26 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:26 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:26 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:28 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:28 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:58:29 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:00:59:40 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:00:48 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:00:48 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:00 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:00 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:00 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:00 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:00 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:00 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:01:02 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:14 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:14 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:15 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:15 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:15 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:15 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:15 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:03:16 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:05:45 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:05:45 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:05:47 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 59504
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:06:05 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:06:05 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:06:05 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:06:06 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 60817
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:02 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:02 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:02 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:02 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:02 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:03 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:04 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:05 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 60817
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:14 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:16 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:17 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:17 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:17 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:17 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:17 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:07:18 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62295
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:20:05 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62753
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:20:05 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:20:49 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62782
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:21:02 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62780
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:21:14 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62780
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:21:35 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62834
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:14 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:14 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:14 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:14 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:14 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:15 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:15 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:15 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:28:16 +0900] "GET /project2.1/product/product_detail?modelnum=AULW-LL15 HTTP/1.1" 200 62834
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:18 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:25 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:32 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30313
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:32 +0900] "GET /project2.1/chat/info?self_name=test&t=1644597632745 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:32 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:32 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:32 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:32 +0900] "GET /project2.1/chat/434/3f4tlwty/websocket?self_name=test HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:36 +0900] "GET /project2.1/admin/insertProduct HTTP/1.1" 200 34838
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:36 +0900] "GET /project2.1/chat/info?self_name=test&t=1644597636206 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:40:36 +0900] "GET /project2.1/chat/024/dxwkib1p/websocket?self_name=test HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:53 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 37626
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:53 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:53 +0900] "GET /project2.1/chat/info?self_name=test&t=1644597713722 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:53 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:53 +0900] "GET /project2.1/chat/013/vsgn2lf1/websocket?self_name=test HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:56 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:56 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:57 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:41:59 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:00 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:00 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:00 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:01 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:01 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:04 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:04 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:51 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:51 +0900] "GET /project2.1/ HTTP/1.1" 200 34720
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:52 +0900] "GET /project2.1/chat/info?self_name=test&t=1644597771961 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:52 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:52 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:52 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:52 +0900] "GET /project2.1/chat/365/w3tvvh1e/websocket?self_name=test HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:56 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:56 +0900] "GET /project2.1/ HTTP/1.1" 200 34280
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:56 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:56 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:56 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:42:57 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:05 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30313
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:05 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:05 +0900] "GET /project2.1/chat/info?self_name=test&t=1644597785886 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:05 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:05 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:05 +0900] "GET /project2.1/chat/936/1bxol3mj/websocket?self_name=test HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Feb/2022:01:43:07 +0900] "GET /project2.1/admin/insertProduct HTTP/1.1" 200 34838
