127.0.0.1 - - [23/Feb/2022:12:23:09 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:46:03 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645587963449 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:46:03 +0900] "GET /project2.1/chat/233/ct1mbzmj/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:46:07 +0900] "GET /project2.1/chatList HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:46:09 +0900] "GET /project2.1/chatContent?room_idx=14&self_name=%EC%B1%84%EC%B1%84&opponent_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34847
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645588042124 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:22 +0900] "GET /project2.1/chat/996/4atxfi20/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:47:27 +0900] "GET /project2.1/chatList HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34847
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645588134773 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:54 +0900] "GET /project2.1/chat/444/az3sbh2y/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:48:56 +0900] "GET /project2.1/chatList HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:04 +0900] "GET /project2.1/chatContent?room_idx=14&self_name=%EC%B1%84%EC%B1%84&opponent_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:12 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:12 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:12 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:12 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:12 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:13 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:27 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34846
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:27 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:27 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:27 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:27 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588167762 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:27 +0900] "GET /project2.1/chat/171/m0kqpxmd/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:29 +0900] "GET /project2.1/chatList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:32 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 32125
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:33 +0900] "GET /project2.1/resources/css/myPage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:33 +0900] "GET /project2.1/resources/js/mypage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:33 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588173112 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:33 +0900] "GET /project2.1/chat/036/fnkymtai/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:34 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:34 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:35 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:35 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:35 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:36 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:46 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:49:46 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:50:01 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:50:05 +0900] "GET /project2.1/member/find_pw HTTP/1.1" 200 39779
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:50:18 +0900] "GET /project2.1/email_check?user_email=jaeryeong0811@gmail.com HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:50:23 +0900] "GET /project2.1/mailto/jaeryeong0811@gmail.com/ HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:53:27 +0900] "GET /project2.1/getAuthResult/235761/ HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:53:57 +0900] "GET /project2.1/changePw/jr980811!/jaeryeong0811@gmail.com/ HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:53:59 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:53:59 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:54:40 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:47 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:47 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:57 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34846
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:57 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:57 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:57 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:58 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588557989 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:55:58 +0900] "GET /project2.1/chat/414/ribehv51/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:56:01 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35870
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:56:01 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588561210 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:56:01 +0900] "GET /project2.1/chat/872/s5pgbuyt/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:12:56:25 +0900] "POST /project2.1/trade/trade_insert HTTP/1.1" 500 16153
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:19 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588939746 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:19 +0900] "GET /project2.1/chat/005/224e4bvl/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:32 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35302
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:32 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:35 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:47 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34846
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:47 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588967437 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:47 +0900] "GET /project2.1/chat/992/ehvn0bjf/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:47 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:47 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:47 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:49 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35870
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:50 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588970075 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:50 +0900] "GET /project2.1/chat/307/34h4o51b/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:59 +0900] "POST /project2.1/trade/trade_insert HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:59 +0900] "GET /project2.1/trade/tradeList HTTP/1.1" 200 36444
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:59 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588979172 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:02:59 +0900] "GET /project2.1/chat/707/boqfvgar/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:01 +0900] "GET /project2.1/trade/trade_detail?idx=15 HTTP/1.1" 200 43782
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:01 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588981360 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:01 +0900] "GET /project2.1/chat/923/nkayuq0f/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:01 +0900] "GET /project2.1/trade/viewReply?trade_idx=15 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:05 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588985509 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:05 +0900] "GET /project2.1/chat/739/c3azaceg/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:06 +0900] "GET /project2.1/trade/trade_detail?idx=14 HTTP/1.1" 200 43873
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:06 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645588986444 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:06 +0900] "GET /project2.1/chat/798/gtu0xs4f/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:06 +0900] "GET /project2.1/trade/viewReply?trade_idx=14 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:07 +0900] "GET /project2.1/chatContent?room_idx=14&self_name=%EC%A7%B8%EB%A0%B9&opponent_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:14 +0900] "GET /project2.1/chatList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:14 +0900] "POST /project2.1/insertMsg HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:17 +0900] "POST /project2.1/insertMsg HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:17 +0900] "GET /project2.1/chatList HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:19 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:19 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:19 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:19 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:19 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:21 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:30 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:36 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34846
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:36 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645589016964 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:36 +0900] "GET /project2.1/chat/377/fa3ycpwy/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:36 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:36 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:37 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:38 +0900] "GET /project2.1/chatList HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:03:41 +0900] "GET /project2.1/chatContent?room_idx=14&self_name=%EC%A7%B8%EB%A0%B9&opponent_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:27 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34846
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:27 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:28 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:28 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:28 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:28 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645589488069 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:28 +0900] "GET /project2.1/chat/313/ggvaoaaw/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:30 +0900] "GET /project2.1/chatList HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:11:32 +0900] "GET /project2.1/chatContent?room_idx=14&self_name=%EC%A7%B8%EB%A0%B9&opponent_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34846
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/header.css HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/event.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/home.css HTTP/1.1" 200 4376
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/trade.css HTTP/1.1" 200 18046
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/center.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/product.css HTTP/1.1" 200 25737
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/js/header.js HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/chat.css HTTP/1.1" 200 3841
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/css/footer.css HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 200 6456
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/js/home.js HTTP/1.1" 200 5064
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/js/trade.js HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/img/logo.jpg HTTP/1.1" 200 53588
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/resources/img/search_icon.png HTTP/1.1" 200 8154
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645589687599 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/chat/518/plqvuhe1/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:47 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:50 +0900] "GET /project2.1/chatList HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:14:51 +0900] "GET /project2.1/chatContent?room_idx=14&self_name=%EC%A7%B8%EB%A0%B9&opponent_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:37 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:37 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:37 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:37 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:37 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:39 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:56 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:17:59 +0900] "GET /project2.1/member/find_pw HTTP/1.1" 200 39779
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:25 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:25 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:35 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34847
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:35 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645589915326 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:35 +0900] "GET /project2.1/chat/611/mpnpotia/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:35 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:35 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:35 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:37 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 36446
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:37 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645589917132 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:37 +0900] "GET /project2.1/chat/223/utzgjjwh/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:39 +0900] "GET /project2.1/trade/trade_detail?idx=15 HTTP/1.1" 200 43685
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:39 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645589919178 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:39 +0900] "GET /project2.1/chat/608/2ht4ysic/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:39 +0900] "GET /project2.1/trade/viewReply?trade_idx=15 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:40 +0900] "GET /project2.1/chatContent?room_idx=15&self_name=%EC%B1%84%EC%B1%84&opponent_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:43 +0900] "GET /project2.1/chatList HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:43 +0900] "POST /project2.1/insertMsg HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:44 +0900] "GET /project2.1/chatList HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [23/Feb/2022:13:18:44 +0900] "POST /project2.1/insertMsg HTTP/1.1" 200 11
